序号,相对时间(s),R（Ω）,X（Ω）,时间
8013,871.93,17650.8,-2519.21,2026/01/30 00:07:29
8014,872.04,17652.8,-2517.3,2026/01/30 00:07:29
8015,872.15,17653.3,-2517.74,2026/01/30 00:07:30
8016,872.26,17653.2,-2520.03,2026/01/30 00:07:30
8017,872.37,17656.1,-2516.45,2026/01/30 00:07:30
8018,872.48,17653.5,-2521.06,2026/01/30 00:07:30
8019,872.59,17658.5,-2517.11,2026/01/30 00:07:30
8020,872.69,17654.6,-2520.43,2026/01/30 00:07:30
8021,872.8,17661.6,-2517.41,2026/01/30 00:07:30
8022,872.91,17654.5,-2520.28,2026/01/30 00:07:30
8023,873.02,17659.1,-2517.53,2026/01/30 00:07:30
8024,873.13,17665.1,-2520.02,2026/01/30 00:07:30
8025,873.24,17657.2,-2519.15,2026/01/30 00:07:31
8026,873.35,17664.1,-2517.79,2026/01/30 00:07:31
8027,873.46,17657.4,-2519.9,2026/01/30 00:07:31
8028,873.56,17635.4,-2518.8,2026/01/30 00:07:31
8029,873.67,17616,-2518.52,2026/01/30 00:07:31
8030,873.78,17620.1,-2518.58,2026/01/30 00:07:31
8031,873.89,17610.9,-2518.58,2026/01/30 00:07:31
8032,874,17609.9,-2518.92,2026/01/30 00:07:31
8033,874.11,17608.1,-2519.9,2026/01/30 00:07:31
8034,874.22,17608.6,-2520.45,2026/01/30 00:07:32
8035,874.33,17622,-2517.57,2026/01/30 00:07:32
8036,874.43,17640.9,-2521.37,2026/01/30 00:07:32
8037,874.54,17661.6,-2518.08,2026/01/30 00:07:32
8038,874.65,17673.1,-2520.9,2026/01/30 00:07:32
8039,874.76,17686.2,-2519.48,2026/01/30 00:07:32
8040,874.87,17690.8,-2519.37,2026/01/30 00:07:32
8041,874.98,17692.2,-2521.37,2026/01/30 00:07:32
8042,875.09,17696.6,-2517.24,2026/01/30 00:07:32
8043,875.2,17690.8,-2520.98,2026/01/30 00:07:33
8044,875.31,17694.7,-2521.25,2026/01/30 00:07:33
8045,875.41,17669.5,-2520.65,2026/01/30 00:07:33
8046,875.52,17648.5,-2519.17,2026/01/30 00:07:33
8047,875.63,17642.9,-2520.31,2026/01/30 00:07:33
8048,875.74,17638,-2519.72,2026/01/30 00:07:33
8049,875.85,17621.1,-2520.91,2026/01/30 00:07:33
8050,875.96,17605.6,-2522.31,2026/01/30 00:07:33
8051,876.07,17602,-2522.1,2026/01/30 00:07:33
8052,876.17,17597,-2523.52,2026/01/30 00:07:34
8053,876.28,17598.9,-2522.93,2026/01/30 00:07:34
8054,876.39,17606.5,-2520.67,2026/01/30 00:07:34
8055,876.5,17620.4,-2524.28,2026/01/30 00:07:34
8056,876.61,17653.8,-2519.62,2026/01/30 00:07:34
8057,876.72,17661.4,-2521.28,2026/01/30 00:07:34
8058,876.83,17686.4,-2519.76,2026/01/30 00:07:34
8059,876.93,17689.9,-2522.23,2026/01/30 00:07:34
8060,877.04,17698.3,-2521.22,2026/01/30 00:07:34
8061,877.15,17701.5,-2523.58,2026/01/30 00:07:35
8062,877.26,17696,-2522.8,2026/01/30 00:07:35
8063,877.37,17701.2,-2521.77,2026/01/30 00:07:35
8064,877.48,17696.4,-2524.75,2026/01/30 00:07:35
8065,877.58,17693.1,-2523.55,2026/01/30 00:07:35
8066,877.69,17693.8,-2522.95,2026/01/30 00:07:35
8067,877.8,17660.9,-2525.34,2026/01/30 00:07:35
8068,877.91,17636.2,-2521.42,2026/01/30 00:07:35
8069,878.02,17615.1,-2525.6,2026/01/30 00:07:35
8070,878.13,17616.4,-2523.6,2026/01/30 00:07:35
8071,878.23,17597.9,-2526.45,2026/01/30 00:07:36
8072,878.34,17593.9,-2526.42,2026/01/30 00:07:36
8073,878.45,17587.8,-2528.27,2026/01/30 00:07:36
8074,878.56,17582.3,-2526.85,2026/01/30 00:07:36
8075,878.67,17596.2,-2525.79,2026/01/30 00:07:36
8076,878.78,17606.2,-2528.4,2026/01/30 00:07:36
8077,878.89,17633.3,-2524.36,2026/01/30 00:07:36
8078,878.99,17660.4,-2524.05,2026/01/30 00:07:36
8079,879.1,17674.1,-2524.99,2026/01/30 00:07:36
8080,879.21,17689.7,-2522.7,2026/01/30 00:07:37
8081,879.32,17694.8,-2523.98,2026/01/30 00:07:37
8082,879.43,17703.7,-2525.24,2026/01/30 00:07:37
8083,879.54,17702.1,-2526.11,2026/01/30 00:07:37
8084,879.65,17706,-2525.78,2026/01/30 00:07:37
8085,879.75,17701.9,-2526.56,2026/01/30 00:07:37
8086,879.86,17700.2,-2527.59,2026/01/30 00:07:37
8087,879.97,17703.8,-2524.38,2026/01/30 00:07:37
8088,880.08,17691.7,-2528.32,2026/01/30 00:07:37
8089,880.18,17695.1,-2525.54,2026/01/30 00:07:38
8090,880.3,17680.5,-2526.83,2026/01/30 00:07:38
8091,880.4,17639.9,-2526.26,2026/01/30 00:07:38
8092,880.51,17625.1,-2525.47,2026/01/30 00:07:38
8093,880.62,17614.7,-2526.69,2026/01/30 00:07:38
8094,880.73,17600.9,-2528.21,2026/01/30 00:07:38
8095,880.84,17589.8,-2528.51,2026/01/30 00:07:38
8096,880.95,17592,-2528.67,2026/01/30 00:07:38
8097,881.05,17592.8,-2528.89,2026/01/30 00:07:38
8098,881.16,17604.8,-2529.37,2026/01/30 00:07:39
8099,881.27,17636.4,-2526.52,2026/01/30 00:07:39
8100,881.38,17656.4,-2528.27,2026/01/30 00:07:39
8101,881.49,17681.6,-2525.35,2026/01/30 00:07:39
8102,881.59,17700.8,-2528.44,2026/01/30 00:07:39
8103,881.7,17700.5,-2525.91,2026/01/30 00:07:39
8104,881.81,17708.9,-2526.56,2026/01/30 00:07:39
8105,881.92,17705.3,-2528.95,2026/01/30 00:07:39
8106,882.03,17708.3,-2528,2026/01/30 00:07:39
8107,882.14,17702.8,-2528.06,2026/01/30 00:07:39
8108,882.25,17697.7,-2529.85,2026/01/30 00:07:40
8109,882.35,17690,-2526.1,2026/01/30 00:07:40
8110,882.46,17650.8,-2529.53,2026/01/30 00:07:40
8111,882.57,17626.9,-2526.98,2026/01/30 00:07:40
8112,882.68,17605.3,-2530.41,2026/01/30 00:07:40
8113,882.79,17602.3,-2527.72,2026/01/30 00:07:40
8114,882.9,17587.5,-2531.52,2026/01/30 00:07:40
8115,883.01,17583.1,-2529.7,2026/01/30 00:07:40
8116,883.12,17577,-2531.97,2026/01/30 00:07:40
8117,883.22,17569.5,-2531.85,2026/01/30 00:07:41
8118,883.33,17581,-2529.61,2026/01/30 00:07:41
8119,883.44,17593.8,-2529.72,2026/01/30 00:07:41
8120,883.55,17610.2,-2528.7,2026/01/30 00:07:41
8121,883.66,17629.7,-2526.46,2026/01/30 00:07:41
8122,883.76,17647.8,-2530.75,2026/01/30 00:07:41
8123,883.87,17673.9,-2527.27,2026/01/30 00:07:41
8124,883.98,17680.4,-2530.67,2026/01/30 00:07:41
8125,884.09,17697.5,-2529.08,2026/01/30 00:07:41
8126,884.2,17701.1,-2530.65,2026/01/30 00:07:42
8127,884.31,17704.9,-2528.09,2026/01/30 00:07:42
8128,884.42,17702.7,-2531.55,2026/01/30 00:07:42
8129,884.53,17700.5,-2529.25,2026/01/30 00:07:42
8130,884.64,17700.7,-2530.22,2026/01/30 00:07:42
8131,884.74,17696.8,-2531.05,2026/01/30 00:07:42
8132,884.85,17700.9,-2530.84,2026/01/30 00:07:42
8133,884.96,17697.5,-2530.39,2026/01/30 00:07:42
8134,885.07,17697.4,-2530.48,2026/01/30 00:07:42
8135,885.18,17696.9,-2530.01,2026/01/30 00:07:43
8136,885.29,17696.3,-2531.97,2026/01/30 00:07:43
8137,885.39,17705.8,-2530.45,2026/01/30 00:07:43
8138,885.5,17701.8,-2531.3,2026/01/30 00:07:43
8139,885.61,17712.4,-2529.78,2026/01/30 00:07:43
8140,885.72,17708.4,-2532.18,2026/01/30 00:07:43
8141,885.83,17705.7,-2529.27,2026/01/30 00:07:43
8142,885.94,17683.3,-2533.16,2026/01/30 00:07:43
8143,886.05,17683.9,-2532.49,2026/01/30 00:07:43
8144,886.16,17697.4,-2531.8,2026/01/30 00:07:44
8145,886.26,17692.6,-2531.47,2026/01/30 00:07:44
8146,886.37,17695.3,-2531.83,2026/01/30 00:07:44
8147,886.48,17696.1,-2531.36,2026/01/30 00:07:44
8148,886.59,17712.5,-2533,2026/01/30 00:07:44
8149,886.7,17710.6,-2531.39,2026/01/30 00:07:44
8150,886.81,17695.5,-2535.53,2026/01/30 00:07:44
8151,886.91,17698.4,-2534.35,2026/01/30 00:07:44
8152,887.02,17693,-2538.29,2026/01/30 00:07:44
8153,887.13,17698.4,-2535.98,2026/01/30 00:07:44
8154,887.24,17693.1,-2540.04,2026/01/30 00:07:45
8155,887.35,17687.8,-2536.84,2026/01/30 00:07:45
8156,887.46,17687.3,-2539.56,2026/01/30 00:07:45
8157,887.57,17672.9,-2538.59,2026/01/30 00:07:45
8158,887.67,17670,-2538.28,2026/01/30 00:07:45
8159,887.78,17664.2,-2539.39,2026/01/30 00:07:45
8160,887.89,17665.3,-2542.66,2026/01/30 00:07:45
8161,888,17672.3,-2538.89,2026/01/30 00:07:45
8162,888.1,17672.5,-2542.79,2026/01/30 00:07:45
8163,888.22,17682.7,-2539.34,2026/01/30 00:07:46
8164,888.32,17677.7,-2541.18,2026/01/30 00:07:46
8165,888.43,17691.5,-2542.06,2026/01/30 00:07:46
8166,888.54,17707.5,-2543.86,2026/01/30 00:07:46
8167,888.65,17705.9,-2537.87,2026/01/30 00:07:46
8168,888.76,17672.3,-2539.38,2026/01/30 00:07:46
8169,888.87,17581,-2539.44,2026/01/30 00:07:46
8170,888.97,17560.9,-2537.83,2026/01/30 00:07:46
8171,889.08,17535.5,-2540.68,2026/01/30 00:07:46
8172,889.19,17512.8,-2539.96,2026/01/30 00:07:47
8173,889.3,17496.4,-2539.97,2026/01/30 00:07:47
8174,889.41,17486.8,-2542.58,2026/01/30 00:07:47
8175,889.52,17511.1,-2537.87,2026/01/30 00:07:47
8176,889.63,17538.7,-2540.53,2026/01/30 00:07:47
8177,889.74,17561.5,-2535.41,2026/01/30 00:07:47
8178,889.85,17583.5,-2541.08,2026/01/30 00:07:47
8179,889.96,17619.9,-2539.67,2026/01/30 00:07:47
8180,890.06,17586.5,-2542.36,2026/01/30 00:07:47
8181,890.17,17580.4,-2539.74,2026/01/30 00:07:48
8182,890.28,17582.9,-2543.46,2026/01/30 00:07:48
8183,890.39,17588.7,-2540.69,2026/01/30 00:07:48
8184,890.5,17597,-2541.75,2026/01/30 00:07:48
8185,890.61,17596.3,-2543.7,2026/01/30 00:07:48
8186,890.72,17601.1,-2541.56,2026/01/30 00:07:48
8187,890.83,17596.8,-2542.95,2026/01/30 00:07:48
8188,890.93,17606.7,-2542.81,2026/01/30 00:07:48
8189,891.04,17610.7,-2541.84,2026/01/30 00:07:48
8190,891.15,17593.9,-2541.43,2026/01/30 00:07:49
8191,891.26,17580.7,-2539.31,2026/01/30 00:07:49
8192,891.37,17572.5,-2541.11,2026/01/30 00:07:49
8193,891.48,17566.8,-2538.8,2026/01/30 00:07:49
8194,891.59,17541,-2541.3,2026/01/30 00:07:49
8195,891.69,17528.3,-2537.7,2026/01/30 00:07:49
8196,891.8,17506.7,-2541.66,2026/01/30 00:07:49
8197,891.91,17502.2,-2540.28,2026/01/30 00:07:49
8198,892.02,17525.4,-2540.09,2026/01/30 00:07:49
8199,892.13,17540.8,-2538.6,2026/01/30 00:07:49
8200,892.24,17574.7,-2537.82,2026/01/30 00:07:50
8201,892.35,17591.1,-2537.72,2026/01/30 00:07:50
8202,892.46,17585.5,-2538.49,2026/01/30 00:07:50
8203,892.57,17586.2,-2541.29,2026/01/30 00:07:50
8204,892.68,17583.6,-2543.23,2026/01/30 00:07:50
8205,892.78,17587.4,-2542.96,2026/01/30 00:07:50
8206,892.89,17595,-2543.61,2026/01/30 00:07:50
8207,893,17594.1,-2542.8,2026/01/30 00:07:50
8208,893.11,17597.8,-2543.45,2026/01/30 00:07:50
8209,893.22,17603.6,-2542.04,2026/01/30 00:07:51
8210,893.33,17596.4,-2545.5,2026/01/30 00:07:51
8211,893.44,17610.6,-2539.58,2026/01/30 00:07:51
8212,893.55,17576.4,-2542.48,2026/01/30 00:07:51
8213,893.65,17570.4,-2539.45,2026/01/30 00:07:51
8214,893.76,17557.9,-2539.45,2026/01/30 00:07:51
8215,893.87,17533,-2540.36,2026/01/30 00:07:51
8216,893.98,17519.8,-2537.95,2026/01/30 00:07:51
8217,894.09,17502.9,-2542.29,2026/01/30 00:07:51
8218,894.2,17506.9,-2538.54,2026/01/30 00:07:52
8219,894.31,17515.9,-2538.91,2026/01/30 00:07:52
8220,894.42,17542.1,-2539.27,2026/01/30 00:07:52
8221,894.52,17569.4,-2539.61,2026/01/30 00:07:52
8222,894.63,17571.2,-2538.57,2026/01/30 00:07:52
8223,894.74,17576.8,-2541.01,2026/01/30 00:07:52
8224,894.85,17582.1,-2542.37,2026/01/30 00:07:52
8225,894.96,17582.8,-2542.31,2026/01/30 00:07:52
8226,895.07,17586.5,-2545.89,2026/01/30 00:07:52
8227,895.18,17591.1,-2542.67,2026/01/30 00:07:53
8228,895.28,17592.3,-2543.22,2026/01/30 00:07:53
8229,895.39,17593.3,-2544.5,2026/01/30 00:07:53
8230,895.5,17583.3,-2541.37,2026/01/30 00:07:53
8231,895.61,17559.7,-2542.2,2026/01/30 00:07:53
8232,895.72,17551.9,-2540.97,2026/01/30 00:07:53
8233,895.83,17542,-2540.22,2026/01/30 00:07:53
8234,895.94,17524,-2539.43,2026/01/30 00:07:53
8235,896.05,17481,-2540.9,2026/01/30 00:07:53
8236,896.16,17442.9,-2541.79,2026/01/30 00:07:54
8237,896.26,17419.7,-2544.34,2026/01/30 00:07:54
8238,896.37,17409.4,-2542.77,2026/01/30 00:07:54
8239,896.48,17422.5,-2545.06,2026/01/30 00:07:54
8240,896.59,17443.5,-2540.75,2026/01/30 00:07:54
8241,896.7,17471.1,-2536.25,2026/01/30 00:07:54
8242,896.81,17480.2,-2540.34,2026/01/30 00:07:54
8243,896.92,17513.6,-2537.33,2026/01/30 00:07:54
8244,897.03,17521.1,-2533.92,2026/01/30 00:07:54
8245,897.14,17515.2,-2540.1,2026/01/30 00:07:54
8246,897.24,17538.9,-2540.4,2026/01/30 00:07:55
8247,897.35,17539,-2542.76,2026/01/30 00:07:55
8248,897.46,17552.5,-2543.87,2026/01/30 00:07:55
8249,897.57,17553,-2543.1,2026/01/30 00:07:55
8250,897.68,17561.9,-2542.41,2026/01/30 00:07:55
8251,897.79,17572.7,-2544.36,2026/01/30 00:07:55
8252,897.89,17548.6,-2540.47,2026/01/30 00:07:55
8253,898,17529.7,-2539.18,2026/01/30 00:07:55
8254,898.11,17521.9,-2542.23,2026/01/30 00:07:55
8255,898.22,17513.3,-2537.24,2026/01/30 00:07:56
8256,898.33,17498.6,-2541.93,2026/01/30 00:07:56
8257,898.44,17492.2,-2541.25,2026/01/30 00:07:56
8258,898.55,17501.8,-2540.94,2026/01/30 00:07:56
8259,898.66,17518.1,-2539.84,2026/01/30 00:07:56
8260,898.76,17543.1,-2537.23,2026/01/30 00:07:56
8261,898.87,17541.8,-2540.75,2026/01/30 00:07:56
8262,898.98,17554.7,-2539.63,2026/01/30 00:07:56
8263,899.09,17562.9,-2541.64,2026/01/30 00:07:56
8264,899.2,17569.6,-2544.01,2026/01/30 00:07:57
8265,899.31,17582.3,-2544.93,2026/01/30 00:07:57
8266,899.41,17589.9,-2543.75,2026/01/30 00:07:57
8267,899.52,17592,-2544.07,2026/01/30 00:07:57
8268,899.63,17588.5,-2546.04,2026/01/30 00:07:57
8269,899.74,17594.9,-2542.68,2026/01/30 00:07:57
8270,899.85,17603.3,-2544.08,2026/01/30 00:07:57
8271,899.96,17579.5,-2539.81,2026/01/30 00:07:57
8272,900.07,17562.5,-2540.09,2026/01/30 00:07:57
8273,900.18,17559.3,-2540.79,2026/01/30 00:07:58
8274,900.28,17556.3,-2538.65,2026/01/30 00:07:58
8275,900.39,17537.4,-2539.46,2026/01/30 00:07:58
8276,900.5,17525.1,-2540.46,2026/01/30 00:07:58
8277,900.61,17514.1,-2539.77,2026/01/30 00:07:58
8278,900.72,17506.5,-2541.34,2026/01/30 00:07:58
8279,900.83,17497.7,-2541.28,2026/01/30 00:07:58
8280,900.94,17508.8,-2541.99,2026/01/30 00:07:58
8281,901.04,17530.3,-2537.79,2026/01/30 00:07:58
8282,901.15,17535.9,-2540.95,2026/01/30 00:07:59
8283,901.26,17563.9,-2537.28,2026/01/30 00:07:59
8284,901.37,17564.8,-2538.8,2026/01/30 00:07:59
8285,901.48,17564.2,-2540.5,2026/01/30 00:07:59
8286,901.59,17577.5,-2542.75,2026/01/30 00:07:59
8287,901.69,17575.5,-2544.6,2026/01/30 00:07:59
8288,901.8,17579.5,-2543.63,2026/01/30 00:07:59
8289,901.91,17583,-2544.61,2026/01/30 00:07:59
8290,902.02,17591.1,-2543.96,2026/01/30 00:07:59
8291,902.13,17576.9,-2542.53,2026/01/30 00:07:59
8292,902.24,17564.9,-2543.49,2026/01/30 00:08:00
8293,902.35,17556.4,-2539.59,2026/01/30 00:08:00
8294,902.45,17548.7,-2542.45,2026/01/30 00:08:00
8295,902.56,17543.8,-2539.53,2026/01/30 00:08:00
8296,902.67,17522.8,-2540.44,2026/01/30 00:08:00
8297,902.78,17517.8,-2539.92,2026/01/30 00:08:00
8298,902.89,17531,-2541.69,2026/01/30 00:08:00
8299,903,17534.9,-2537.76,2026/01/30 00:08:00
8300,903.11,17548.5,-2540.7,2026/01/30 00:08:00
8301,903.22,17567.5,-2541.01,2026/01/30 00:08:01
8302,903.33,17562.6,-2540.15,2026/01/30 00:08:01
8303,903.43,17569.4,-2543.3,2026/01/30 00:08:01
8304,903.54,17579.4,-2542.61,2026/01/30 00:08:01
8305,903.65,17582.5,-2543.78,2026/01/30 00:08:01
8306,903.76,17581.4,-2546.58,2026/01/30 00:08:01
8307,903.87,17589,-2542.32,2026/01/30 00:08:01
8308,903.98,17591,-2547.3,2026/01/30 00:08:01
8309,904.09,17593.7,-2543.41,2026/01/30 00:08:01
8310,904.19,17578.4,-2542.1,2026/01/30 00:08:02
8311,904.3,17567.1,-2540.7,2026/01/30 00:08:02
8312,904.41,17555.4,-2542.33,2026/01/30 00:08:02
8313,904.52,17554.2,-2539.08,2026/01/30 00:08:02
8314,904.63,17546.6,-2541.82,2026/01/30 00:08:02
8315,904.74,17554.7,-2540.06,2026/01/30 00:08:02
8316,904.85,17559.6,-2540.52,2026/01/30 00:08:02
8317,904.96,17559.2,-2540.07,2026/01/30 00:08:02
8318,905.07,17572.1,-2540.52,2026/01/30 00:08:02
8319,905.17,17576.4,-2544.58,2026/01/30 00:08:03
8320,905.28,17586.4,-2543.89,2026/01/30 00:08:03
8321,905.39,17586.6,-2544.43,2026/01/30 00:08:03
8322,905.5,17602.6,-2547.95,2026/01/30 00:08:03
8323,905.61,17610,-2544.81,2026/01/30 00:08:03
8324,905.72,17609.6,-2547.81,2026/01/30 00:08:03
8325,905.83,17613.6,-2545.01,2026/01/30 00:08:03
8326,905.94,17609.5,-2547.97,2026/01/30 00:08:03
8327,906.04,17615.3,-2545.91,2026/01/30 00:08:03
8328,906.15,17593.3,-2545.34,2026/01/30 00:08:04
8329,906.26,17585.1,-2541.85,2026/01/30 00:08:04
8330,906.37,17576.2,-2543.46,2026/01/30 00:08:04
8331,906.48,17572.1,-2541.45,2026/01/30 00:08:04
8332,906.59,17569.8,-2539.02,2026/01/30 00:08:04
8333,906.69,17552.9,-2542.89,2026/01/30 00:08:04
8334,906.8,17551.1,-2539.13,2026/01/30 00:08:04
8335,906.91,17558.2,-2541.35,2026/01/30 00:08:04
8336,907.02,17570.2,-2540.02,2026/01/30 00:08:04
8337,907.13,17568.3,-2541.1,2026/01/30 00:08:04
8338,907.24,17570.9,-2542.08,2026/01/30 00:08:05
8339,907.35,17586.1,-2542.09,2026/01/30 00:08:05
8340,907.46,17590.2,-2545.07,2026/01/30 00:08:05
8341,907.57,17600.9,-2545.74,2026/01/30 00:08:05
8342,907.68,17613.1,-2548.59,2026/01/30 00:08:05
8343,907.79,17620.7,-2546.55,2026/01/30 00:08:05
8344,907.89,17611.3,-2547.11,2026/01/30 00:08:05
8345,908,17605.9,-2545.4,2026/01/30 00:08:05
8346,908.11,17590.1,-2544.06,2026/01/30 00:08:05
8347,908.22,17584,-2543.06,2026/01/30 00:08:06
8348,908.33,17577.2,-2541.61,2026/01/30 00:08:06
8349,908.44,17574.5,-2541.28,2026/01/30 00:08:06
8350,908.55,17564.5,-2539.76,2026/01/30 00:08:06
8351,908.66,17559.1,-2542.94,2026/01/30 00:08:06
8352,908.77,17574.1,-2539.86,2026/01/30 00:08:06
8353,908.87,17568.2,-2541.67,2026/01/30 00:08:06
8354,908.98,17577.4,-2540.22,2026/01/30 00:08:06
8355,909.09,17577.9,-2542.85,2026/01/30 00:08:06
8356,909.2,17581.4,-2540.92,2026/01/30 00:08:07
8357,909.31,17590.2,-2543.76,2026/01/30 00:08:07
8358,909.42,17589.7,-2546.59,2026/01/30 00:08:07
8359,909.52,17599.5,-2543.25,2026/01/30 00:08:07
8360,909.63,17615.3,-2548.4,2026/01/30 00:08:07
8361,909.74,17618.4,-2546.59,2026/01/30 00:08:07
8362,909.85,17625.5,-2547.66,2026/01/30 00:08:07
8363,909.96,17621.1,-2547.08,2026/01/30 00:08:07
8364,910.07,17614.3,-2545.78,2026/01/30 00:08:07
8365,910.18,17596.9,-2546.06,2026/01/30 00:08:08
8366,910.29,17588,-2542.41,2026/01/30 00:08:08
8367,910.4,17581,-2542.5,2026/01/30 00:08:08
8368,910.51,17576.8,-2540.77,2026/01/30 00:08:08
8369,910.62,17560.3,-2541.99,2026/01/30 00:08:08
8370,910.72,17546.6,-2541.29,2026/01/30 00:08:08
8371,910.83,17538.2,-2540.25,2026/01/30 00:08:08
8372,910.94,17536.1,-2543.66,2026/01/30 00:08:08
8373,911.05,17549.1,-2539.37,2026/01/30 00:08:08
8374,911.16,17556.7,-2541.66,2026/01/30 00:08:09
8375,911.27,17565,-2539.67,2026/01/30 00:08:09
8376,911.37,17564.2,-2541.5,2026/01/30 00:08:09
8377,911.48,17576.7,-2544.18,2026/01/30 00:08:09
8378,911.59,17584.7,-2544.36,2026/01/30 00:08:09
8379,911.7,17592.2,-2549.53,2026/01/30 00:08:09
8380,911.81,17619,-2546.49,2026/01/30 00:08:09
8381,911.92,17619.5,-2550.22,2026/01/30 00:08:09
8382,912.03,17626.6,-2547.39,2026/01/30 00:08:09
8383,912.14,17619.8,-2547.22,2026/01/30 00:08:09
8384,912.25,17621.9,-2547.26,2026/01/30 00:08:10
8385,912.35,17600.4,-2545.63,2026/01/30 00:08:10
8386,912.46,17587.1,-2544.76,2026/01/30 00:08:10
8387,912.57,17571.2,-2541.07,2026/01/30 00:08:10
8388,912.68,17564.8,-2543.53,2026/01/30 00:08:10
8389,912.79,17550.5,-2539.27,2026/01/30 00:08:10
8390,912.9,17539.3,-2543.84,2026/01/30 00:08:10
8391,913.01,17560.4,-2539.47,2026/01/30 00:08:10
8392,913.12,17568.9,-2541.53,2026/01/30 00:08:10
8393,913.23,17574.6,-2541.5,2026/01/30 00:08:11
8394,913.34,17582.1,-2545.56,2026/01/30 00:08:11
8395,913.44,17595,-2545.28,2026/01/30 00:08:11
8396,913.55,17611.3,-2550.12,2026/01/30 00:08:11
8397,913.66,17629.3,-2547.87,2026/01/30 00:08:11
8398,913.77,17632.5,-2549.08,2026/01/30 00:08:11
8399,913.88,17631.1,-2550.3,2026/01/30 00:08:11
8400,913.99,17636.8,-2547.5,2026/01/30 00:08:11
8401,914.1,17623.5,-2550.67,2026/01/30 00:08:11
8402,914.21,17620.3,-2544.93,2026/01/30 00:08:12
8403,914.31,17598.4,-2547.44,2026/01/30 00:08:12
8404,914.42,17586.2,-2543.19,2026/01/30 00:08:12
8405,914.53,17578.7,-2545.51,2026/01/30 00:08:12
8406,914.64,17569.9,-2542.49,2026/01/30 00:08:12
8407,914.75,17554.5,-2542.2,2026/01/30 00:08:12
8408,914.86,17535.1,-2543.66,2026/01/30 00:08:12
8409,914.97,17541.9,-2539.88,2026/01/30 00:08:12
8410,915.07,17551,-2543.83,2026/01/30 00:08:12
8411,915.19,17572.6,-2538.78,2026/01/30 00:08:13
8412,915.29,17565.6,-2544.92,2026/01/30 00:08:13
8413,915.4,17579,-2543.59,2026/01/30 00:08:13
8414,915.51,17591.6,-2548.36,2026/01/30 00:08:13
8415,915.62,17608.7,-2549.15,2026/01/30 00:08:13
8416,915.73,17621.8,-2548.51,2026/01/30 00:08:13
8417,915.84,17619.3,-2551.29,2026/01/30 00:08:13
8418,915.95,17623,-2546.34,2026/01/30 00:08:13
8419,916.06,17609.4,-2549.36,2026/01/30 00:08:13
8420,916.16,17599.6,-2545.09,2026/01/30 00:08:14
8421,916.27,17584.6,-2544.27,2026/01/30 00:08:14
8422,916.38,17570.2,-2542.45,2026/01/30 00:08:14
8423,916.49,17571.8,-2543.85,2026/01/30 00:08:14
8424,916.6,17549.5,-2542.84,2026/01/30 00:08:14
8425,916.71,17539.3,-2541.84,2026/01/30 00:08:14
8426,916.82,17536.9,-2543.64,2026/01/30 00:08:14
8427,916.93,17552.1,-2539,2026/01/30 00:08:14
8428,917.04,17566.6,-2543.08,2026/01/30 00:08:14
8429,917.14,17565.1,-2543.1,2026/01/30 00:08:14
8430,917.25,17581.9,-2546.84,2026/01/30 00:08:15
8431,917.36,17590.5,-2548.11,2026/01/30 00:08:15
8432,917.47,17621.5,-2549.07,2026/01/30 00:08:15
8433,917.58,17621.2,-2550.8,2026/01/30 00:08:15
8434,917.69,17627.2,-2547.31,2026/01/30 00:08:15
8435,917.79,17623.2,-2550.64,2026/01/30 00:08:15
8436,917.9,17611.9,-2546.82,2026/01/30 00:08:15
8437,918.01,17601.5,-2546.9,2026/01/30 00:08:15
8438,918.12,17573.3,-2543.42,2026/01/30 00:08:15
8439,918.23,17575.5,-2543.98,2026/01/30 00:08:16
8440,918.34,17559.1,-2542.93,2026/01/30 00:08:16
8441,918.45,17544.9,-2540.41,2026/01/30 00:08:16
8442,918.56,17525.1,-2544.21,2026/01/30 00:08:16
8443,918.67,17528.8,-2542.33,2026/01/30 00:08:16
8444,918.77,17544.6,-2543.12,2026/01/30 00:08:16
8445,918.88,17552.8,-2541.44,2026/01/30 00:08:16
8446,918.99,17568.5,-2543.41,2026/01/30 00:08:16
8447,919.1,17559.5,-2541.83,2026/01/30 00:08:16
8448,919.21,17575.3,-2545.14,2026/01/30 00:08:17
8449,919.32,17587.6,-2548.48,2026/01/30 00:08:17
8450,919.43,17621,-2548.32,2026/01/30 00:08:17
8451,919.53,17623.7,-2552.2,2026/01/30 00:08:17
8452,919.64,17627.2,-2549.16,2026/01/30 00:08:17
8453,919.75,17623.9,-2551.59,2026/01/30 00:08:17
8454,919.86,17605.5,-2548.11,2026/01/30 00:08:17
8455,919.97,17596.5,-2546.19,2026/01/30 00:08:17
8456,920.08,17568.7,-2547.26,2026/01/30 00:08:17
8457,920.19,17571.2,-2542.27,2026/01/30 00:08:18
8458,920.29,17566.2,-2544.41,2026/01/30 00:08:18
8459,920.4,17550.9,-2542.13,2026/01/30 00:08:18
8460,920.51,17536.6,-2544.73,2026/01/30 00:08:18
8461,920.62,17549,-2542.97,2026/01/30 00:08:18
8462,920.73,17564,-2541.56,2026/01/30 00:08:18
8463,920.84,17573.6,-2541.77,2026/01/30 00:08:18
8464,920.95,17572.6,-2542.34,2026/01/30 00:08:18
8465,921.05,17578.4,-2546.01,2026/01/30 00:08:18
